"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"272",11.2675860950456,11.3865982017601,11.6012059291805,11.3034564356224,11.5431140560804,11.6521030778074,11.9236938542236,0.741572186280083,0.756677178795667,0.752271227400403,0.768477162693206,0.760866178172786,0.779247956292069,0.77372942283625,0.794986804770066,0.0277801376148737,0.0282757004489596,0.0269953371224642,0.0278759759563588,0.0268978443697295,0.0273375966041136,0.0267103891840663,0.424127607014526,0.367790897240484,0.386421012432037,0.339999695044029,0.369430465184151,0.318312799872752,0.332698058459038,0.28837774509703
"273",11.3269590100087,11.3807559042418,11.6543070641998,11.2489677954309,11.5009130982932,11.5770074347676,11.8326855476803,0.744499567878429,0.758613542569919,0.756079632060166,0.771384073983168,0.761189559877847,0.777682195020276,0.775364344878685,0.798255632029208,0.0292918793389205,0.0292096443348811,0.0285818103645468,0.0286722189626142,0.0280599749502423,0.028168071224435,0.0276045027643374,0.405541467699604,0.349537947114637,0.399979921195446,0.342957423817245,0.343400839584905,0.304619347184355,0.336764661497972,0.291736172859536
"274",11.3361061830381,11.4470044016055,11.7333218883437,11.2668169846825,11.5189559919563,11.6372818489897,11.8944289289183,0.749919726981611,0.764780722033897,0.762958859138212,0.778466803315459,0.764365076849427,0.779585723771767,0.778470684333611,0.790972241334464,0.0256078726431889,0.0260447474463126,0.0254574337287314,0.0260719446128621,0.0248802887291895,0.0254924664912861,0.0245348142703135,0.376375746474895,0.32624579819024,0.353966115060891,0.308485463785287,0.339615624413813,0.299907194226259,0.323206535257367,0.291845636136632
"275",11.3337026830135,11.3926654318491,11.668060261127,11.2784422039773,11.5779549437943,11.6169519337539,11.9236917367908,0.744792890191219,0.760311211519308,0.756155067688767,0.774164330455257,0.761807466065372,0.776127205643168,0.77559688935674,0.79685269869643,0.0291897150530046,0.0286799079327545,0.0284050261213509,0.0285458166687116,0.028109072566989,0.0282735117484739,0.02787160050102,0.392863496141192,0.340286339180912,0.380963119871305,0.328964999299818,0.351186959062779,0.307799107362127,0.341645526775366,0.292367933347567
"276",11.3305920526613,11.4423303426235,11.6843186776968,11.3133379953806,11.5955962277164,11.706542036918,11.9529550046513,0.748133994671079,0.763716298111769,0.76467980240217,0.781300028626221,0.766553137897419,0.784255021447058,0.783733150329784,0.794269412851082,0.0279580837181743,0.0279440776481364,0.0275845762075767,0.0279190421188756,0.0270494664079693,0.0274467723913125,0.027004252317863,0.368627531580156,0.318999561867988,0.341105527657413,0.29899336596953,0.325730170389745,0.285338912283512,0.314146504867529,0.289698219253417
"277",11.3049154706812,11.4387478517916,11.6745393605746,11.2812542700505,11.5559065690945,11.6755050791706,11.9545951127706,0.743940914674162,0.759856500910122,0.756363491022391,0.774417193743654,0.760388787734804,0.778854254574563,0.776683911965656,0.793011878415308,0.0284250883319191,0.0284148809437096,0.0279244669324352,0.0287439171777342,0.0280824072981783,0.0283016695683215,0.0277811691669857,0.402474537358219,0.349841172809586,0.382624177852524,0.331540282568654,0.352449855377754,0.309859016291952,0.335291176517838,0.291143937232049
"278",11.3260857916782,11.3969213876507,11.6413057678282,11.2730066561049,11.555981305951,11.6432153453738,11.8923820329724,0.743920074891494,0.75726333741482,0.754988536826797,0.77011200251888,0.759459380712171,0.773384282945381,0.772037242015631,0.793071643941371,0.0285986337030529,0.0284858284280918,0.0278050415515605,0.0292140770511912,0.028024231018339,0.0279894653883216,0.0278728883750303,0.415182699853187,0.363545495484396,0.395812808629624,0.345121100800215,0.348964274116715,0.316032609396155,0.331035770226188,0.296881805030243
"279",11.3909369644209,11.4638824263281,11.7559827109702,11.2987990737851,11.6640545774357,11.729829300747,12.0580221644445,0.743493191122458,0.758192321134757,0.757043392683335,0.775015398608354,0.760214009399469,0.774477165123185,0.775464799956994,0.795850406136452,0.027517743555707,0.0276559808817408,0.0271634735052033,0.0275872513098451,0.0268068479153318,0.0269402941471635,0.0262258292973403,0.376060726172227,0.333514573776698,0.362617886097356,0.317956818376254,0.34303506692903,0.310668739141813,0.333519493718489,0.293939118072834
"280",11.3286841764169,11.4593611348382,11.7417018472459,11.3042776512849,11.5863469325796,11.7060918902078,12.0124345085078,0.745785258787676,0.762929202384456,0.756894298074508,0.774580471276508,0.760584434249065,0.779304264101974,0.774009314349005,0.799567184721452,0.0288710257308383,0.0286912950014082,0.0282236234054745,0.0286924050761302,0.0279395271092394,0.0281076242873039,0.027297578335462,0.375299762213241,0.328284335030956,0.360852951696356,0.312647680912223,0.351352494598563,0.308036582788449,0.341842048527997,0.288024036000887
"281",11.3877695558225,11.3788922784757,11.6928430058229,11.2907394025928,11.625899136249,11.5956582412376,11.9264130470853,0.744319379620169,0.762208935930803,0.756575199897336,0.776565774838248,0.762078503227554,0.78032650060586,0.775710109017442,0.797584361511498,0.0280184795854963,0.0285578717476303,0.0275673187161814,0.0282845271142348,0.027307265515619,0.0276615193721923,0.0272641706965733,0.406247826636222,0.351833378801891,0.387476442325407,0.332496661132149,0.346590836582301,0.309801951352349,0.333652216156104,0.298503306666124
"282",11.3892784792806,11.4155349303588,11.7557906526163,11.2559990394517,11.5915398271633,11.6242954281088,11.982902599222,0.745076933509656,0.762751169730981,0.758954474676018,0.779898976607197,0.758659923054075,0.778706420898833,0.774397030093026,0.800491002205404,0.0282583092533717,0.0283536754306338,0.0273395128657918,0.0285968174310514,0.0278591630944706,0.0276923054018083,0.0269421328733676,0.409903525745912,0.344184867311548,0.367081024917378,0.309886251487741,0.356513728303553,0.308653379006463,0.323906769175085,0.28723332525115
"283",11.3596152738775,11.4167941750022,11.6991340968403,11.2916457681661,11.6352856073109,11.6682964826377,11.9939814794408,0.743608873870616,0.759968748898538,0.756815201621397,0.774383536604122,0.762905453345887,0.779839592559241,0.778074298489485,0.797583931207065,0.0288089074696355,0.0290117042807648,0.0284713556399482,0.0288797395014642,0.0281217934359126,0.0285839699308431,0.0277800152687481,0.399273379847651,0.337782080849059,0.369987363918732,0.314249378621512,0.351212138905844,0.304691623768672,0.334289007038275,0.289484457662284
"284",11.2950986843988,11.4435539528167,11.6708320252175,11.3004427198283,11.5539141877873,11.700591717827,11.9580839310022,0.747349645731763,0.762564352230472,0.758513786244261,0.776477892214935,0.76637048363908,0.783945351677441,0.778220590123194,0.80253810235018,0.0302344525906715,0.0311750387406694,0.0301596299402136,0.0307761797172112,0.0300202704911487,0.0303755938438396,0.0290391138747973,0.431784051674304,0.370474388277214,0.39795753069265,0.343224431560641,0.364856717640233,0.314729455914327,0.341568415787708,0.293784020392186
"285",11.2969921267588,11.4132221889547,11.6504845834521,11.3090853635265,11.5434709351709,11.6577848428376,11.9002740844925,0.742925430272537,0.756542833613694,0.754790888456662,0.769886459081719,0.760623842202654,0.774318421232596,0.772516937351279,0.802550509790901,0.0284215508231334,0.0284560092411355,0.027818484180621,0.0285042255701669,0.0280855868359306,0.0283081254430515,0.0274887718417842,0.419849262849261,0.361450242907692,0.388731600554348,0.33524036215575,0.360160039961117,0.322025067942718,0.345679027289351,0.295192723789598
"286",11.3855879421091,11.4632021074968,11.7590126976504,11.2617029010978,11.6170188089657,11.6754344320139,12.0115027743887,0.743629807766607,0.75817603667156,0.759463286744709,0.774230189373933,0.757971285042354,0.772175281198723,0.773068738431814,0.796281506229777,0.0301359010702639,0.0302291400393693,0.0294445772439966,0.0306102332143371,0.0292148076617409,0.0293956522648611,0.0283690731616097,0.363411341389423,0.321888244317029,0.353187105698198,0.309277346469726,0.339309138017862,0.30386084983544,0.332842381546524,0.290564299678296
"287",11.2718637246809,11.4372867406607,11.6135259427869,11.2731756171915,11.4807701702478,11.6977011293731,11.8705543076855,0.743452773817546,0.756001264411872,0.756343306217573,0.769893685944742,0.760580873541465,0.773718652885194,0.775460771730543,0.801292725282297,0.0278078558773571,0.0280178796579633,0.0271419489471629,0.02774852716844,0.0270597461333977,0.027030394486034,0.0262810492912901,0.428078500564604,0.381181737144516,0.400371276727564,0.355161534970554,0.366319728787234,0.330764424261794,0.342192429747913,0.291501038924174
"288",11.2895045704932,11.3749872832832,11.5894275777914,11.2963339921983,11.5165381189593,11.6078891456591,11.8439955644972,0.743514410485589,0.757130911728515,0.75574438102403,0.770338493310548,0.75869370901352,0.772955450946996,0.770965982165995,0.793688038451413,0.0277704412892253,0.0276587430809323,0.0273275517152846,0.0278907660189113,0.0275057334666015,0.0272996660427555,0.0267963453421478,0.403510754786032,0.357531628421824,0.383998316393799,0.340166877162298,0.346971287951742,0.316423491688197,0.332706053064895,0.292607660704829
"289",11.2621557568858,11.4845783622175,11.651526087461,11.3281151194456,11.5154289216656,11.7479094381607,11.9192123736802,0.748415768092363,0.763240250315082,0.762709208435256,0.779219248381532,0.765368900211064,0.78179303387235,0.782292722737491,0.79861749398451,0.029691183975759,0.0295146597216715,0.0289063756474491,0.0298497176138023,0.0287258870444725,0.0290796356104758,0.0281497150948902,0.389159782279145,0.345818467381465,0.384380608000301,0.32632019412308,0.337393287587159,0.303270917997858,0.329698652227227,0.29336949881589
"290",11.3057788921338,11.4319782925499,11.678314108995,11.3441393814074,11.6112833961052,11.7424057534236,12.0139412644288,0.742752988639203,0.756209671470988,0.752248428336648,0.76827387688287,0.76069234292583,0.77505536571291,0.771735924817247,0.797071463076125,0.0281524021717001,0.0283893663518634,0.0278406742799603,0.0286554801149976,0.0276362111020234,0.0274812718394259,0.0268683572773146,0.400346403350484,0.349831094955201,0.393159778984735,0.342189156738407,0.356120317869339,0.317188917590948,0.348754027608428,0.292294990654005
"291",11.3273689170032,11.4390564295684,11.680332753294,11.2725916023496,11.5380995957041,11.6224748437746,11.8774168689268,0.743566817924148,0.760069213382419,0.75435217902658,0.77250043808752,0.759437300577983,0.775414841506915,0.771944596400237,0.798167442964301,0.0305269008280483,0.0306056783708876,0.0295413898877092,0.0306431644332038,0.0294323264257575,0.0297840690721193,0.0286306356266823,0.402033595271883,0.340334628455752,0.382432696680518,0.325695343539079,0.355847974345444,0.313346496821266,0.337618259862745,0.290645949811365
"292",11.3640035189135,11.4478471167691,11.7545798480437,11.3064924343357,11.6261746154942,11.6999595283024,12.0168630745032,0.744087317898678,0.760810313356987,0.75783425158432,0.776440227663329,0.763153672791584,0.781076780019358,0.781147906834758,0.794985196444985,0.025953245816097,0.0269291802698404,0.025504872235155,0.0260901696190591,0.0257349391889153,0.0259157611557549,0.0248650065640967,0.375288672979693,0.326106034761451,0.345434872902019,0.300176106824846,0.335832860956031,0.29393343256065,0.307273705782748,0.289465394393522
"293",11.2971073414225,11.4234601172852,11.6778956464671,11.2714740663806,11.5287063221937,11.6390697780865,11.9161125849723,0.745844910961574,0.762595407811345,0.757868708763474,0.775363303561313,0.764586704089953,0.783132605753451,0.778549526918562,0.791260489022192,0.0254976582425896,0.025422714824143,0.0252547047766727,0.0253044789216593,0.0245579371241181,0.0245252855816761,0.0241358219287378,0.375107088860378,0.332195998609352,0.342073211969426,0.307267707757681,0.337890519915105,0.301067616757677,0.311155419693103,0.290002530991403
"294",11.3146353904523,11.4088686593422,11.6451272650755,11.288153098804,11.5817887192098,11.6621807234324,11.9571564590069,0.742741794160288,0.760177748323012,0.753553785410894,0.772653801616636,0.763542439530204,0.783830375892273,0.77670856319158,0.799441212497774,0.0282089942250369,0.0282177465952724,0.0277283459130578,0.0283556493677512,0.0277047139031726,0.027593317040838,0.0270652454964527,0.420879370120454,0.360938623827615,0.397010014124703,0.344114832599061,0.348535908967212,0.309125831717222,0.330777401212178,0.291671682795372
"295",11.3243097181122,11.478238301391,11.7465267799478,11.28899484835,11.5482738136085,11.7398964124355,12.0181618582514,0.746360262967914,0.762610736720496,0.758675141958016,0.776747726878605,0.76218541453209,0.779779113436837,0.775130668874196,0.798573343482086,0.0254207788015217,0.0255895657246139,0.0250277595774189,0.0251012657732947,0.0245650581170889,0.0246823407219738,0.0241079060838471,0.393821608277722,0.33572090071406,0.349515645464084,0.304052493627128,0.346571007272269,0.304703035125495,0.329341262305589,0.292018764331879
"296",11.3734953027926,11.489184766716,11.8324273720731,11.2983526178878,11.6013880023381,11.7438003089619,12.0638392468253,0.745499982481669,0.764249566192892,0.757006887035429,0.776741540884726,0.762351893044288,0.782375391200395,0.776559458583821,0.802644154070836,0.0302508085416886,0.0308871826050772,0.029330456244876,0.0302594227363006,0.0289110186030147,0.0296438423160273,0.0283855542466286,0.391043162966586,0.340480467892095,0.376585645634378,0.321471412066723,0.346123496096212,0.304802665870585,0.335042517461841,0.288207721566958
"297",11.3855511459098,11.413757186328,11.7268735593265,11.2393744032684,11.5680060784959,11.6243302473583,11.9592260963668,0.745668724936222,0.758945060928501,0.755332160403511,0.770988981896924,0.760690708350435,0.776428887141502,0.772587762631644,0.788812029094398,0.027823809187832,0.0280333682335174,0.0273285846681551,0.0279772428226777,0.0272317653309582,0.027290484347463,0.0266012743307072,0.384340792417047,0.332176733039962,0.366812831258306,0.31323063346585,0.337890183799126,0.297610418298886,0.321503125005327,0.289308668015157
"298",11.3750306287437,11.4336595046077,11.7138120504921,11.2754108044769,11.5851734921017,11.6590045582237,11.9407948590167,0.743483018448226,0.758076120502597,0.757783391922415,0.774237006023646,0.759505212548856,0.775406686661306,0.775743212850525,0.796298139905567,0.0306332002221397,0.0307437259563534,0.0298500560817665,0.0307399097912827,0.0300274245523252,0.0299810376840766,0.0292745642672749,0.409990108352215,0.345945639204108,0.384502024858152,0.321582108290885,0.356620825243526,0.310324361610122,0.33366043612376,0.288872174837005
"299",11.3141041178379,11.4326797583568,11.6554400830725,11.3062901729977,11.5674400648824,11.7159917170817,11.9537722640887,0.742352633020348,0.758041075660113,0.757971411306136,0.774323296954671,0.761011008868068,0.777533480733301,0.777069557211822,0.797557413889224,0.0280936932428031,0.0283840896579778,0.0279423900669092,0.0280760940988597,0.0274943445791303,0.0277417717353656,0.027150421249219,0.405706599566143,0.344305997906254,0.386768790888036,0.327315493619837,0.354304414918622,0.305731722095533,0.340954523930682,0.292997071714298
"300",11.2811579591696,11.4166036350966,11.6371367565309,11.3071105059963,11.5569665880487,11.655166227793,11.9147709647704,0.745073443584716,0.758402903696673,0.759191462359582,0.775368841925442,0.762307617606186,0.777794403841072,0.778650722917369,0.791393719497514,0.0267963793065906,0.0269875052182224,0.0264210078295896,0.0269508559014419,0.0262547086736169,0.0265003168615121,0.0258670407374371,0.407051975912366,0.348734729546294,0.369877108449587,0.314986915475423,0.340355403277718,0.301514067174639,0.318603543529057,0.290557607199873
"301",11.361890101057,11.4273985536584,11.7187821652698,11.3008285468647,11.6061466084317,11.6448576342526,11.9577818274341,0.74540655802497,0.761223445173827,0.758121133860229,0.774442943679826,0.762651770809482,0.779631497339821,0.775500687120842,0.787948650084606,0.0288220653970229,0.02885622161213,0.0280430988466961,0.0290479784480008,0.0279526153528454,0.0280843548560851,0.0274373702312985,0.397897870777393,0.337139144715882,0.366218768596649,0.313017630439903,0.349320143760693,0.305080171789576,0.329190661533772,0.291658555085518
"302",11.3046339510687,11.4328408767104,11.6584554874762,11.2942466961616,11.5389533203935,11.6990836435295,11.926245593976,0.749437616865168,0.765526573074644,0.75912420601348,0.775817481256116,0.764520675642752,0.782579611096611,0.777164290425227,0.804654687801411,0.0334072060222315,0.0329983458597341,0.0323617690788253,0.0333197969078057,0.0326569355619306,0.0318915848261317,0.031429451990035,0.446081346113279,0.376622358249377,0.409909703839627,0.3513961549789,0.376731914640362,0.329237914480323,0.349589183818203,0.288736556658957
"303",11.2785845311964,11.4147112025766,11.619290787326,11.3273803679878,11.5805923193478,11.6751649216547,11.9293593654068,0.74361729490623,0.757817579396353,0.755147911066441,0.77173665802232,0.765382557530014,0.780165330688703,0.778048408197989,0.793092980363599,0.027957913868464,0.0286054333064094,0.0278495019321018,0.0283451540944078,0.0273346111537751,0.0280709824626083,0.0269046637595172,0.409018913304711,0.34327405244287,0.393967284582448,0.325382225013361,0.350524522763937,0.304732314372752,0.329308253623673,0.291709481540844
"304",11.340711398187,11.3941215730096,11.6656402185509,11.3221339384784,11.5847639146271,11.6434513075092,11.9048209320041,0.743354612189247,0.759853803569477,0.754031228201403,0.773335015766715,0.759413495349875,0.776063580572388,0.770189375982231,0.788798614053723,0.0284115589130822,0.029314946471588,0.0281621803776134,0.0287515389999929,0.027905222692119,0.0282962096450871,0.027479017235236,0.406224949844159,0.346515866973473,0.388358499876312,0.324603613121256,0.35199703309961,0.307504218343324,0.341740319336807,0.286949513079126
"305",11.3320196175305,11.4047418376729,11.6688950959824,11.2720155464438,11.5452600312231,11.6427273562636,11.912504464471,0.744820453783421,0.757772176844484,0.755232918191044,0.77007432509752,0.763478454785147,0.777722281484498,0.775595929630564,0.791387628883358,0.0275569646795299,0.0281476945580318,0.0270208808145789,0.0278705751510629,0.026802385107245,0.0271107975152541,0.0260663803422908,0.412157737290241,0.352001154520431,0.372305489047253,0.32186232899716,0.363376819809837,0.313647601083609,0.33367715263048,0.287582145754424
"306",11.3411858566187,11.4739173479076,11.7706647953209,11.2417083381048,11.5287475852502,11.6651407918871,11.9545303634108,0.742175366485853,0.757893025773216,0.756294868564313,0.775730349955176,0.758198649179579,0.775151321148063,0.774213314989806,0.807755837175597,0.0284542053547617,0.0288884693580629,0.0279635811881959,0.0286504954996228,0.0275545683991484,0.0281724956629814,0.0276068718604732,0.435620054384391,0.370435628078358,0.419851611170765,0.350657219580062,0.373297812886155,0.324151718691285,0.353595569906363,0.294101345608635
"307",11.3790456951181,11.4493097021271,11.7642342575894,11.2874826505889,11.6181775837076,11.6791547606025,12.0174323158122,0.745525929500752,0.760355210636983,0.757194532899548,0.772996861001519,0.760937180875913,0.776144212878428,0.778303246714911,0.797244323511008,0.0289926202724141,0.0292831698516418,0.0283630089605199,0.0297152523795182,0.0284197772827634,0.0288430239400661,0.0277485156019311,0.403360094730372,0.348313478496543,0.378601163212866,0.331129532288633,0.352557172481235,0.31260546587005,0.328457813566619,0.292311483627099
"308",11.3236030952764,11.363295528734,11.6318806587105,11.2581062765324,11.5191456608479,11.552458101871,11.8288000963859,0.743604962729288,0.759831080018705,0.752828883111199,0.771418438013697,0.758420469357842,0.774612046011522,0.769072653452996,0.802099413319022,0.0298445379609744,0.0303178624758771,0.0294624976093262,0.0303442562925518,0.0295098134270465,0.0296413947820053,0.0288338519069118,0.400559788607174,0.337833610635487,0.401439148871552,0.331136113049527,0.357551190586305,0.310601502780064,0.348319063785991,0.293723197637339
"309",11.2811482604979,11.3808036323785,11.5935723316184,11.270239770125,11.4897762207688,11.6018920772431,11.8120496625627,0.746733918517959,0.761458313791601,0.758059111106732,0.774732918676041,0.76680291930017,0.781522486956355,0.779820413712821,0.789910947945205,0.0254830647021664,0.0258631696585135,0.025330918830499,0.0257294269648778,0.0249552469791969,0.0253957369811611,0.0249481613384674,0.391598110657293,0.336346172404993,0.372119638897836,0.320702924698387,0.333926901771793,0.29943238475672,0.317717293161298,0.288726473107794
"310",11.3656259460736,11.4268121007569,11.7072481359854,11.2920152391943,11.5980852981579,11.6846545971111,11.9594355659166,0.744592070955394,0.762238289239249,0.75925352387435,0.778595791257243,0.762516181285153,0.780475545074775,0.77786296778595,0.792572532080046,0.0290385126990156,0.0292068659752929,0.0287217768689256,0.0291590918947702,0.0284020514083588,0.028639516735966,0.027794506719122,0.374573533228952,0.321454800768536,0.349820718928856,0.301160400352872,0.328772589449389,0.286444229144349,0.309015336315442,0.291958911017802
"311",11.3114590377857,11.4592941280072,11.7049568695108,11.2970852873135,11.575418025722,11.7041356600921,11.9818470450805,0.745873049321074,0.763232372473368,0.758346827721272,0.777643722662299,0.76474114273693,0.784657521925344,0.77990592164307,0.795036251115812,0.0275039190534107,0.0272764887526596,0.0265599550757706,0.0275549018836613,0.0265767701869373,0.0269149561585233,0.0263761231039485,0.396616741040188,0.339669997862875,0.384815506553725,0.319665856597294,0.343863333413695,0.296234824724883,0.325613140474057,0.293162584290933
"312",11.3389322982875,11.404668827432,11.6915686546884,11.2776816288342,11.5294296223469,11.6497757339376,11.9080478767052,0.743302117763605,0.759637089398734,0.753304779810017,0.770774500008587,0.758531468876833,0.776492794501763,0.77019911860294,0.80452515205022,0.0281623042374522,0.0283909037547804,0.0277716307688992,0.028372332269344,0.0276793516945082,0.0279252918395269,0.0272465634882002,0.435329001011703,0.362795103234626,0.40128346405853,0.342490297869441,0.353576686138915,0.305645736801832,0.325335749702619,0.289147674784402
"313",11.3197698055194,11.4105735967856,11.6894281292705,11.3202453873444,11.5923375242753,11.7067459962762,12.0203008455265,0.746196240404917,0.76027475469896,0.759746235077046,0.776103818106548,0.763956664660222,0.779884596964662,0.780732888748572,0.790210010775636,0.0263071760017722,0.0262902614362332,0.0255011403149037,0.0263740496461326,0.0254269365777235,0.0258901431889117,0.0250793742774229,0.407538368939128,0.350032743089632,0.37437542678248,0.321908486653904,0.347135745462746,0.305405486284902,0.316647888011207,0.291118864608281
"314",11.3742147655,11.4742637191266,11.7773277291196,11.279606600488,11.6111574136253,11.6993021184373,12.0219239414039,0.745835783044939,0.762771283281531,0.761678787757031,0.779852727826583,0.761934451819937,0.778649366044215,0.778640398407183,0.803559351777948,0.0300485520266848,0.0301320919331923,0.0294449805944023,0.0303136335125262,0.0295547621051571,0.0295724817777549,0.0286314703924309,0.398507788948248,0.336827938538217,0.380877682113161,0.32218731057344,0.358621351446792,0.306816728889898,0.338123871108666,0.289244817461892
"315",11.2961368520838,11.454263353994,11.7105808085618,11.3182951240844,11.5479440203058,11.7197525028675,11.9718849941924,0.7441155985925,0.76046009223786,0.757114482404054,0.775254938672706,0.761096099372405,0.777595694204437,0.776736852868077,0.799219790940808,0.0278658893513957,0.0279254213893791,0.0274760169118841,0.0278006103907677,0.0272156579248632,0.0274026986097959,0.0268473501261382,0.398883938510317,0.33965624610923,0.38807823358384,0.324666641605157,0.359903544424668,0.315427398898444,0.336342395097031,0.29163461909164
"316",11.3927892950655,11.4582900650813,11.7840545102811,11.3179596045254,11.6682256266085,11.7056080599901,12.0806732114438,0.742896570071824,0.757346506263868,0.754531942664714,0.770643202815159,0.761192465390637,0.776676384581683,0.776017901460071,0.794961943933365,0.0292371387590761,0.0293649271418333,0.0283769401656322,0.0288707845988826,0.0280564768764111,0.0282776685930297,0.0274611079468459,0.392938997792316,0.344521552146221,0.39112127961049,0.339936101741977,0.34037484466978,0.303449173834971,0.334551727448685,0.287940937557148
"317",11.3537292095398,11.4586357582556,11.7255195071468,11.3002676085453,11.6050993398352,11.6915341888161,11.9865864112846,0.741603476605912,0.757798975191106,0.755344448016181,0.773033620546846,0.759894322127883,0.777741612406913,0.775100034579794,0.794064200085765,0.0276449515826196,0.0277205821704371,0.0272505690501094,0.0276307920235801,0.0268830238003437,0.0270994272273159,0.0262858847794551,0.380163977530192,0.333062587202627,0.352415370090995,0.310450161678816,0.355061818525889,0.306036480693472,0.329931881037583,0.295267546077673
"318",11.3590659271682,11.461331567799,11.7444585015843,11.3017083778311,11.604112310881,11.7278537003645,12.0048363298245,0.742212280040219,0.75591547131202,0.754250408277793,0.767460858157292,0.755962377173255,0.769726759317368,0.770318734340742,0.791527175258162,0.0281938869389075,0.0278921355045539,0.0277868431675347,0.0283790685748815,0.0276945911128351,0.0277028888970192,0.0270487132764791,0.396561881333349,0.354895137877048,0.373834799426747,0.331724336134761,0.36884744350971,0.329880190146847,0.341624896637254,0.291130514658009
"319",11.3219703129858,11.4213158669137,11.675388499835,11.2818041218976,11.5460548587528,11.6401882807412,11.8971293604975,0.74022412249712,0.756650986078065,0.756875629955277,0.774784448879583,0.755451692963342,0.773872872396757,0.77504244157568,0.797560604991887,0.0310426180497572,0.0312805777367625,0.0303462334155023,0.0309305651356234,0.0299257621906199,0.0299368266455158,0.0295252483378003,0.428624817307291,0.367002691084623,0.389234510223183,0.331133432580459,0.368255612374913,0.320207133979473,0.338580988443655,0.292162255019141
"320",11.276574151406,11.4932158797868,11.672639584236,11.3107196584649,11.50472727175,11.7464283128558,11.9090439859928,0.744208168936407,0.762896315021839,0.755752523128631,0.777405160617814,0.760235769766345,0.780030743407576,0.77350087454708,0.789930317667877,0.0267300882358435,0.0266247870608454,0.0263849562189374,0.0271063829550988,0.0266362935974287,0.0263430503563052,0.0257992967205267,0.373129078937063,0.320052958383861,0.354074411684164,0.302564119692049,0.333790899224815,0.292306906436107,0.329257099436008,0.286400219192678
"321",11.3211583309582,11.3810127283634,11.6533414243867,11.3257728843459,11.5891995293528,11.6682214689247,11.9678381943381,0.745506672560404,0.761137678037779,0.75638409279137,0.775117574540581,0.765608360910593,0.781943518730558,0.77875893322243,0.797963587023789,0.0304756441877952,0.0299914108205319,0.029450966994911,0.0298371070919665,0.0292409874710201,0.0290146003424216,0.0286188365157321,0.401281246812179,0.347275870010928,0.368458894042042,0.326386309223997,0.34993598741142,0.312008228950629,0.328898026799275,0.292265383746695
"322",11.3534270779657,11.4775566886998,11.7612979381108,11.2753833429738,11.5636279651816,11.7021467997113,11.9934637435363,0.743168778028313,0.758129774291418,0.755284846062367,0.772140502521294,0.763272275549788,0.779713525574004,0.777875032034469,0.806925030706736,0.0312335939862905,0.0310763281530009,0.0305129284021435,0.0310402218001452,0.0305764014422753,0.0303182135996656,0.0296083314744712,0.401733674916696,0.351780310777758,0.390560005945801,0.346357380421241,0.342984730222424,0.306955604517568,0.335583556489478,0.286488073288988
"323",11.3068437761698,11.3692896491954,11.6215624856129,11.3081060145245,11.5608637757622,11.6437260040601,11.9063446971688,0.742729269487342,0.760469574265335,0.751762568362222,0.770024110602584,0.757735071988121,0.77754883356954,0.767804324774736,0.804998857716864,0.0274376640150313,0.0274225303449439,0.027023752765289,0.0274645485782188,0.0267385076154478,0.0268664124968845,0.0262493830670814,0.41107490411638,0.354690510624442,0.391434599733541,0.338512967196019,0.366813905606728,0.319517796400078,0.356206916065397,0.28798661290348
"324",11.303865631304,11.3901556981722,11.6265241325152,11.276605184916,11.5339338111823,11.6338656429484,11.8775417659334,0.744383151459984,0.760209303560472,0.759173152219906,0.778276008562818,0.761586260349438,0.777929720646169,0.779688383029796,0.791605570253727,0.0255661824973753,0.0255945515272575,0.0250165171147446,0.0258892538465433,0.0249983726581383,0.0249962476333019,0.0247714130452342,0.375830870335081,0.326910622587376,0.345298728941147,0.302361291190838,0.336546447860468,0.293065586801426,0.31224263550952,0.292299308398411
"325",11.3629818993665,11.5015194371442,11.7253012763281,11.2546402473576,11.5818273801683,11.7028589062343,11.9524847033927,0.745739314855008,0.762080040373383,0.75616798504752,0.773455779395651,0.761326425873961,0.778565359890759,0.775062673076592,0.799573430954066,0.0287696254804184,0.0286916348377439,0.0282561628812339,0.028646452733995,0.02778985534211,0.0279763388306094,0.026952302599444,0.390565438115133,0.332123757469652,0.362240914356198,0.311828975862823,0.358455926546632,0.305533557135558,0.335970925242643,0.289329644378975
"326",11.3181330663191,11.4950184875559,11.691404931266,11.2787552988726,11.5403379378743,11.72463220633,11.9315361758894,0.742062677844872,0.757540251333715,0.754653128907409,0.770492991216269,0.760015419226488,0.777038379501723,0.774267554670057,0.801258118282148,0.0295337246437755,0.0291900248899613,0.0286646972387442,0.0297342566423649,0.0290179320649928,0.0286380329686748,0.0284357204545702,0.397057855803163,0.34360415326452,0.382707170438774,0.327199099041091,0.345671703792793,0.305052655290815,0.330692124651931,0.290961516206099
