"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"241",46.9215941856666,46.6428600017376,48.3622840171927,11.2748823721964,11.5323547869945,11.6921907066174,11.9495334145139,32.5758182660313,33.4277296893846,33.6069640115832,34.4517208804581,0.76148218229975,0.779449627998108,0.779257310987218,0.793168956002171,0.0142539635596606,0.0143219785874432,0.0140135614245417,0.0288790587551261,0.0277076126126859,0.0279792555409502,0.0272528281011365,0.0161999673980656,0.0158997187977338,0.0159596033455972,0.0155779114293256,0.343353706715162,0.30525691133839,0.316449607998151,0.289213580275683
"242",46.6607631956155,46.7627287548578,48.228889880589,11.3167873291722,11.584365904605,11.6071472742747,11.8873145176,32.3571223635074,33.2798093093388,33.370880055133,34.3733461004746,0.761377120294334,0.779382500319201,0.779955663952882,0.798682659724231,0.0140334852374996,0.0140090871489099,0.0136735744603436,0.0279460313960855,0.0267847903693514,0.0272314892960725,0.0263335687669594,0.0155388142692836,0.014986737959385,0.015395256805639,0.0149267206076776,0.335732538934388,0.298333807902805,0.32342061530256,0.290747052109063
"243",46.9173744848803,46.847984690093,48.5492681720795,11.2674411428292,11.5865247934696,11.6715654926789,11.9883947296166,32.3984248148094,33.3632360496213,33.4480820215268,34.5263575353147,0.766120960339818,0.782042692610808,0.778854210305182,0.795526879471901,0.0149214973131624,0.0149041658459644,0.0144783764377747,0.0303937687176859,0.0291944697232858,0.0291952141270215,0.0286856795489717,0.0162497947887033,0.0161152268583619,0.0159406808196038,0.0157571396918304,0.363871719063047,0.320861656271445,0.343793086464436,0.291368393022407
"244",46.507221836699,47.0089982111707,48.3156689200928,11.2914099743548,11.5001683402792,11.7066088831182,11.9146352024545,32.3749491664314,32.9793647367039,33.5564231911395,34.2287325831708,0.758619941104601,0.774482488166047,0.775745074107653,0.79693864654802,0.014750056308073,0.0146229850363483,0.0143183801371617,0.0290339361669022,0.0285680455475115,0.0286292163211819,0.027790270078536,0.0168188136089666,0.0165021486281675,0.0164313318618785,0.0161057255542037,0.374344267929609,0.315669523602056,0.33672084884143,0.287268904923776
"245",46.7851037286799,46.9600749605732,48.5981013220307,11.3114873881124,11.5549625372624,11.7074105869528,11.9509635783207,32.3455300439917,33.2169690236063,33.4931751189785,34.5238521823594,0.76360085041795,0.782141091110734,0.777133380297654,0.802917494224588,0.0157343036610521,0.0156290786558865,0.0151936682365771,0.0306338022719709,0.0293935210097081,0.0295527333835404,0.0284187774773325,0.0166640806232851,0.0163186177978399,0.0164310213312205,0.0159652340011218,0.359054952194908,0.311620236581415,0.344493901776534,0.291718006454624
"246",46.649621604705,46.8490065738674,48.2345571636935,11.303448474646,11.588271766052,11.6706995439858,11.9705087801627,32.3893372322898,33.2588224920619,33.3568894198427,34.2313120874433,0.762476872994652,0.779453324146051,0.781077447687424,0.802450010157898,0.0156574599675435,0.0157790237862604,0.0155265042055551,0.0284116154487066,0.0280094854271624,0.0275330116482229,0.0276568053013882,0.0187582278474422,0.018339734974095,0.0185968529761907,0.0180749468391794,0.363893103161368,0.324725398090755,0.348058531644617,0.290583368290702
"247",46.8091234127469,47.1338916088433,48.6173925910417,11.2885387847377,11.5366971725728,11.6807953117886,11.9042072332064,32.4121012234992,33.179329729474,33.691403626183,34.434887156945,0.764208294683844,0.783893705955651,0.783410433783106,0.789006348235662,0.0135299074501708,0.0133513305579735,0.0133272319110047,0.0235833160484186,0.0231917736879054,0.0231143561373976,0.022646972819077,0.0153040671554539,0.0150136274112605,0.0149087792297592,0.0147361870855764,0.3219015314304,0.284587248447371,0.297932561040093,0.284842021373021
"248",46.9201752099171,47.0037484015055,48.6901130844984,11.2893346789993,11.6390305317077,11.6349080106769,11.9762208042528,32.3914361089952,33.4416093210952,33.5552470678782,34.525090938458,0.758828743699242,0.779725993424157,0.772057624999412,0.799940168020524,0.0151378781710016,0.0151959122484171,0.0148542886830245,0.0287592685657981,0.0275138263784131,0.0275835799975288,0.0269407236963614,0.0151382517123486,0.0149774337148761,0.0152347578909456,0.014758071664277,0.347273759165791,0.305552593775096,0.333029177238936,0.287959778173957
"249",46.7727020215518,46.9502333207021,48.4988916154885,11.2624532191458,11.4700988606025,11.6315687172446,11.8576483442601,32.2862410455318,33.2305413295661,33.5254546544453,34.5081904910877,0.763321279318186,0.78084056070741,0.77663548841307,0.793483422475713,0.0154429141627105,0.0154599400040695,0.0150295674142741,0.0297044949177432,0.0287005540862347,0.0289028908858882,0.0279611811893588,0.0180643628899897,0.0175601133303653,0.0175435867541201,0.0170824117697077,0.358164940492193,0.306577557557,0.338430720979852,0.296809711696039
"250",46.7768085116446,46.983871441786,48.5589778474719,11.2756539435604,11.50372690942,11.5932344465979,11.8268565948289,32.3036907353501,33.2011096427846,33.5573691484218,34.486867225453,0.762014768909925,0.778806858195402,0.774483228008326,0.791841897277568,0.0144252945488629,0.0146388236477902,0.0142348913420562,0.0274532981537317,0.0267301693011331,0.0274415422173523,0.026498319378969,0.0153691772132662,0.0149601377301135,0.0153729989251147,0.0147496709021339,0.369533825150199,0.316856502404178,0.336437185361977,0.288633607057153
"251",46.7104939944615,46.6643342392741,48.1508717408348,11.3029882913073,11.5265353079842,11.6685053682923,11.8705347120654,32.3959312589803,33.2270947542512,33.3144167135986,34.2058320169831,0.759690542532867,0.78204225695722,0.778734467853499,0.794790011043828,0.0141901900657073,0.0141199996384176,0.0139157720756863,0.028065071727768,0.0269509184088515,0.0270938214487157,0.0263195511088505,0.0154713111907634,0.0149440531847824,0.0152440466321479,0.0148667910823432,0.358106395240044,0.304888513100573,0.317891948063645,0.291628180303928
"252",47.0098350262,46.932564995759,48.7653304836991,11.2665567338295,11.5367737274935,11.5535658684215,11.8264182299455,32.3534250688161,33.3185652142802,33.4860038333935,34.5239214974503,0.762910965583038,0.777590087169642,0.776330627478352,0.811166222118707,0.0153461318979759,0.0154415582784499,0.0150607370834538,0.0302987353947645,0.0296221944668427,0.0299514156154651,0.0291011903788258,0.0181863606507601,0.0174926117778839,0.0177897990731871,0.01732060058319,0.358674863401898,0.319447483830837,0.341439739156723,0.288702714813406
"253",46.7514868321342,47.0384738351006,48.5842245860019,11.3504024593597,11.5952293464323,11.7742838761411,11.9938348816549,32.5610003355471,33.4812352403708,33.9256692765809,34.8382752714077,0.763507278675068,0.780747874674999,0.778924584667993,0.800780219500213,0.0146643103462947,0.014724466502464,0.0142430006130128,0.0291010598212633,0.0286229872750567,0.0281453387920666,0.0275970753320007,0.0173481071393015,0.0168375548697562,0.0171609965258028,0.016553830670555,0.359373235236808,0.310955681109715,0.341311897948452,0.287915246273828
"254",46.8701094694751,47.0314844817395,48.5411218298413,11.2611593016563,11.5584691343875,11.6307139684552,11.9223083520235,32.3116347949665,33.268296922957,33.6379229554928,34.4705033148684,0.756091605912676,0.775782448077999,0.771745650311685,0.792790722486229,0.0144832788989861,0.0145372156307708,0.0140760202601551,0.0273699435324066,0.0266036875910129,0.0267101588242439,0.0259349206297575,0.0164613452978983,0.0161542755267371,0.0160537543572809,0.0157305888280546,0.367109408483858,0.318334487101185,0.33620843169675,0.291614493953641
"255",46.8091152825806,46.9445985353663,48.4769641159668,11.3065685315909,11.5757578507181,11.7191825673135,11.9904099538789,32.5858250476578,33.5047766993916,33.7717506865643,34.6889148784132,0.759290840410506,0.777820007679639,0.774116831151562,0.800000622178738,0.0147372765628478,0.0145263583665356,0.0142380301440176,0.0275742030064506,0.0273743101073566,0.0273824145753871,0.0266127488791431,0.0172726812364381,0.0168804630348864,0.0167913661633852,0.0165097577601324,0.344494302880139,0.311231030863325,0.333902343016406,0.294240105179271
"256",46.6706871918379,46.8336581861065,48.3915133593913,11.3377393295026,11.6122519711236,11.7729617528299,12.0500449176026,32.4471212307855,33.2132413513422,33.3367177864621,34.2251571644922,0.760792035015513,0.78055169019412,0.776069138440109,0.793139898906036,0.0153309770308545,0.0154194378985411,0.0150305174077912,0.0262152929227231,0.0259034995845886,0.025673843900678,0.0251594081270906,0.0165944424223437,0.0161964914736759,0.0162186174926967,0.0160365660992911,0.347478999506074,0.296892320431969,0.327806713423609,0.288639962943912
"257",46.7854889298596,46.9085175502543,48.5922943000934,11.2699279912317,11.5526825962668,11.6655694477664,11.9231041428299,32.3436101130633,33.2880367460814,33.4554662815759,34.6194013614226,0.761971044626989,0.782743680814843,0.776803829594847,0.808100214412569,0.0151628528885653,0.015389906133614,0.0149811559495433,0.030760666623222,0.0290352916733943,0.0295305141732987,0.0287729422012183,0.0167731096808869,0.0161781193689706,0.0165068236426222,0.0159568150722942,0.393860805919327,0.331162717849743,0.342915295102262,0.2868985558555
"258",47.0396014016434,46.7924835584571,48.5996194099095,11.3092437007729,11.5994134319758,11.73309110933,12.0230802895034,32.4052033008175,33.5653765621203,33.7147214461443,34.9374424343908,0.763420539588482,0.781340968314038,0.779627113123723,0.795288665391604,0.0141990262676559,0.0146626301698152,0.014224408691626,0.0255849605142263,0.0251094233269233,0.0252270529223698,0.0247423696418813,0.0163190845018251,0.0162070403485481,0.0162769187342175,0.0159864680341567,0.349709616164394,0.299466631694731,0.32671065224419,0.288490638716239
"259",46.8368220053655,46.7775000520273,48.3893372531762,11.3338579790227,11.5830320667751,11.773590971723,12.0355974241399,32.4276728163268,33.3465786063419,33.4616422079026,34.363024777518,0.757850904166542,0.774447166518081,0.772889419545477,0.788865204961762,0.01421244572003,0.0142692234695702,0.0139163677446392,0.0271191937925404,0.0256564245094395,0.0260114297893437,0.0250232401748009,0.0161760142160411,0.0157746575875534,0.0160230262695135,0.0155952006837973,0.363735042607007,0.311153068086924,0.325773930535777,0.295422348960364
"260",46.7796425791851,46.8951881703805,48.3841975950165,11.2777934558498,11.5713198928326,11.6758441181512,11.9637749960623,32.4638377579907,33.3674277102119,33.6498882424015,34.5676411013487,0.759276426095565,0.774417860551382,0.771358963062263,0.79120673973438,0.0145123837497241,0.0143196925613923,0.0140223025493218,0.0270439582061075,0.0261081209461721,0.0257914841309073,0.0254406860954048,0.0155316193573506,0.0151785518107465,0.0151597949757309,0.0149294685947722,0.351521031629201,0.315743931313801,0.336790670465315,0.292574723308496
"261",46.7412426603761,46.9484451941393,48.4854644838043,11.2793275304937,11.5817386031338,11.7366147230658,12.017172520767,32.5368002374202,33.5029811125337,33.6285257467067,34.6465874384785,0.763666885015722,0.78330814521445,0.780936685572201,0.789344086299003,0.013782310152609,0.0136175561803311,0.0133078702171681,0.028826103871788,0.0279329194253824,0.0282629038900684,0.0272659961773387,0.0150366272781218,0.0148704499743321,0.0147384684582312,0.0145642128254749,0.336602950261915,0.287561998895421,0.315376342395714,0.291639657407628
"262",47.0271720139503,46.8231483124476,48.5274726656726,11.320175482842,11.5808023470257,11.6991192861852,11.965273133041,32.3817647288372,33.4328495072024,33.5144456707419,34.5699821837729,0.760753325005504,0.779673557577474,0.776102339211171,0.80402086306443,0.0162897541404901,0.0166738257427633,0.0161174431415837,0.0309507274974335,0.0302374332283951,0.030108508159194,0.0292152700152278,0.019793470549501,0.0190553058313122,0.0192389200175436,0.0185839712006723,0.348394094136122,0.309454438046302,0.338886616696849,0.289407191339312
"263",46.9026593728911,46.7535711289482,48.4927419548711,11.2630129273256,11.530393352396,11.6416870153389,11.9165382394366,32.2795580199164,33.1450109693737,33.2140789016482,34.1862583967452,0.7655055590622,0.783419636980842,0.778305873608129,0.792911119787328,0.014415771971947,0.0143499995038647,0.0139222500147743,0.0273516670674197,0.0271148985245757,0.0269018849204345,0.0264503937015504,0.0164950111687184,0.0161715686256397,0.0160426391068249,0.0157018620726161,0.350802406899687,0.308567989341445,0.31671352152452,0.288358293837239
"264",46.6026504522356,47.1870856978487,48.5859054303819,11.2330133633833,11.5222543722028,11.5885621470836,11.8904614296854,32.1985012741067,32.9777700968405,33.60430553479,34.4241184151017,0.763660844070405,0.783512534968461,0.781304725404939,0.795002552479053,0.0150841384251389,0.0149486666928491,0.0144700461018619,0.0285647911709102,0.0272000330062009,0.0273301811160527,0.0266946603047039,0.0171743680113126,0.0168457928540058,0.0166633839068916,0.0163260340527639,0.351626287578791,0.300493190225018,0.332562861782419,0.28756912647276
"265",46.9199126898326,47.0103273577236,48.5713070301139,11.3113984997882,11.5927117454219,11.6882772116172,11.9537295249436,32.3273434684602,33.1964486037277,33.6322485900573,34.4885042147425,0.760303309416642,0.776604977943399,0.777602355406213,0.80084708815913,0.0168069678223279,0.0163276747814589,0.0160899682501647,0.0316380464185835,0.0303645041559816,0.030414170184034,0.0295240690828192,0.0174079698491674,0.0169472326572329,0.0168137367004164,0.0165706807280723,0.369976366187129,0.323646903712508,0.331708289962532,0.290543343724189
"266",46.5510719082834,47.1846927466178,48.448285831779,11.2822324529286,11.5177278500214,11.6612678821041,11.8989822617905,32.4270671949622,33.2364073070058,33.7193804160573,34.5264661267545,0.757833835717595,0.775303664315192,0.772246527855308,0.798064668461175,0.0154707512298441,0.0151006987171862,0.014898753802917,0.0272160459428257,0.0262940214703125,0.0264389899844818,0.0261023109048525,0.0172034955852758,0.0166858332143631,0.0167641614219061,0.0163003875849914,0.364828770738522,0.31812372819472,0.341743868385032,0.289347439494225
"267",46.7522700171224,46.840309664749,48.4320011283039,11.3305057047304,11.5585056152707,11.7728801587058,12.009448133709,32.558792013288,33.5222733391349,33.59577675174,34.6460662000944,0.763176973343784,0.780384213246566,0.780726926137578,0.795753674427321,0.0153710474240188,0.0158177359189008,0.0150780799360259,0.0297061123167766,0.028694203298726,0.0286739704811512,0.0277829666621759,0.0156211622873446,0.0152019757314167,0.015589427917029,0.0151987789504289,0.360515840347426,0.307247266435738,0.336485305109264,0.291836829444618
"268",46.6841491644189,46.8263606710368,48.3522278159886,11.2731953320135,11.5423304512401,11.6082331727109,11.8918693068602,32.3179733587905,33.2043380155728,33.3115220647118,34.3179537496812,0.761847084327055,0.777477984563438,0.776338652042345,0.78829642567498,0.0145671292209762,0.0148542330303273,0.0144621139910473,0.0258082055072055,0.0247864209997825,0.0249791165191484,0.024320288197543,0.0154851809400955,0.0151578719151477,0.0153388732953653,0.0150243779358228,0.321037749545455,0.291291091007175,0.313484177254481,0.294166503727892
"269",46.708581793306,46.5410462570627,48.0060634501589,11.3130015974848,11.5206058835733,11.7011004640242,11.9298924534415,32.5036997426031,33.4085039126096,33.5345472694344,34.4498219801162,0.763061923831823,0.77785435878567,0.775476880949315,0.797298091282271,0.0141543201973376,0.0142129852123453,0.0139002513840454,0.0295013148760166,0.0284054721065567,0.029155473947648,0.0279579455116541,0.0160203618861656,0.015514586557519,0.0158175321534361,0.0154449426623845,0.37082044729379,0.318580773449869,0.342698314393379,0.291023939676877
"270",46.6816268218204,46.9517377924737,48.6346150360539,11.2615405076884,11.5487598807068,11.61309571269,11.9316558226839,32.4532387477061,33.299839976443,33.5365442298061,34.5102706227136,0.766422565240457,0.782256604623621,0.779203743551877,0.790328477791202,0.0141620709191542,0.0140651633951478,0.0137313096101154,0.0254882519061392,0.0248438296468483,0.0251048353052088,0.0242415748132284,0.0167865536923463,0.0163648073815428,0.0163931396937479,0.0159033737474667,0.321597295137503,0.285683509856717,0.314733023042276,0.289624616613708
"271",46.8676242919489,46.970889613574,48.708357382523,11.2980920108147,11.608805986404,11.6769700533392,11.9508249490315,32.5315323044328,33.5410155893422,33.6660661164718,34.78519967033,0.757906495774567,0.776261413952648,0.774295266101901,0.795743410729343,0.0156045730470698,0.0157448226980865,0.0151091153878243,0.0296740976758318,0.0287245610832554,0.0287402082720192,0.0281047628703149,0.0168950375476907,0.0165368706973769,0.0165942564349268,0.0164387367283111,0.366900675040936,0.320275054246899,0.335912562859174,0.284855408767478
"272",46.7514881152512,46.6964948265311,48.2784501962346,11.2980518266684,11.569614843967,11.6295752335026,11.9302426141425,32.3509251218333,33.2805698940781,33.4196213738363,34.3902177248364,0.759057021952077,0.777552410292459,0.768540749677521,0.80232348510421,0.0158875063173335,0.0160600001279117,0.0157464944925014,0.0293134246358359,0.0285767365635224,0.0288321214093963,0.0278625967767056,0.0178569664373675,0.0172841993433885,0.0173033787166108,0.0169833282736494,0.342341397554691,0.302469073942348,0.353735468234002,0.289705793572069
"273",46.6525887165861,46.974548138728,48.5727302917484,11.2786582951616,11.5712484470245,11.674737465165,11.9921599544439,32.4415623728979,33.370933771432,33.5672095471951,34.5982918490933,0.758750881230682,0.775128052095298,0.772659515371808,0.795732185392256,0.0147622457336717,0.0149640782701764,0.0147407421350476,0.0263993520433474,0.0257123576469164,0.0262154286484365,0.0251567002994851,0.0178558148378644,0.0174147506431452,0.0176183067885179,0.0171433070702825,0.365689949060599,0.314502727010854,0.34904117254624,0.291970057149263
"274",46.8553771079383,47.0384218875814,48.6522837976707,11.2672815095094,11.5266498488569,11.6509851602873,11.9012415217993,32.37091602822,33.3014407934033,33.6526334597459,34.5978119849397,0.760978479240467,0.779102283178485,0.777380416526248,0.799476932838604,0.016481293042533,0.0166121373788071,0.0161489971788964,0.0300079153497164,0.0285911483405086,0.0289099365680882,0.0279764951839293,0.0185775955876926,0.0179558959481028,0.0178170619317399,0.0174219368140409,0.341592135005778,0.30064384325892,0.339002936544942,0.294934064024184
"275",46.586882157357,46.733464814346,48.0412541095615,11.2624695422443,11.5296028709481,11.6039726809432,11.8913249652076,32.2486618369737,33.0397863892624,33.2439181593741,34.0157447208721,0.763987532605681,0.780207328607302,0.779175527423588,0.79508292052271,0.0139549993701792,0.0136155836592122,0.013428605766646,0.0276270952919921,0.0268558661812398,0.0269825242006163,0.0263037171547439,0.0163720675765869,0.0159868272880403,0.0161519390894959,0.0158025411466855,0.342833166654598,0.315374834024676,0.320836672325017,0.287922207064435
"276",47.0760104630863,46.9737795637975,48.8868301590125,11.2813277679376,11.5616535296157,11.7164517401365,12.0022950760492,32.3064962405619,33.4106871409285,33.5858256870972,34.7021217020656,0.762943181252708,0.781803131108292,0.776777922214372,0.792723787143552,0.0136545820239461,0.0138839666244221,0.0134352169007842,0.0274188874187387,0.0264023425983391,0.026796265293684,0.0258160526211323,0.0162515874217429,0.0157545090068612,0.015985019279569,0.0155771020400484,0.334079334849513,0.289712480800581,0.320259853873834,0.286517084179115
"277",46.7981192702166,46.8614599257167,48.4759485253334,11.290010524201,11.5955243900022,11.6980498269051,12.0024528323992,32.3132458262727,33.3269019700174,33.4081487932795,34.5154399677958,0.766216990445783,0.786344235256358,0.778177233380165,0.789974204894932,0.0139265651224036,0.0139415239911558,0.0136327628855058,0.0301239639645752,0.0286989578657414,0.0287876454316955,0.0277056581270376,0.0161503598492876,0.0157494700235845,0.0158100257751699,0.0153813703858645,0.341701350316867,0.290846036403516,0.325269230290017,0.291481206894452
"278",46.8246195781421,46.9229851375068,48.4448574519617,11.276639722952,11.4581039198444,11.6756128872455,11.8628740928562,32.4577446997215,33.4099511655981,33.5558170585702,34.4901420629827,0.757684094672722,0.775975962267001,0.770411167619551,0.800882913293908,0.0158427745314842,0.0159629148740598,0.0154518148461946,0.028419214662887,0.0276912699711132,0.0277567315835449,0.0271529158318394,0.0159906598945936,0.0157167531330104,0.0159523489052417,0.0156781997458193,0.371651332776784,0.319243353776328,0.351828840942395,0.289852970168995
"279",46.658309954349,46.724398413165,48.2668953192547,11.3114802498877,11.5870621639631,11.7079245922206,11.9710738921029,32.5207483198572,33.3824482140937,33.5901077362585,34.5012202080034,0.76588075182926,0.777487252899552,0.778787382603562,0.800118203285008,0.0155539090906451,0.015664810617963,0.0150263166965275,0.0270284585869795,0.0263182474327746,0.0270217879110772,0.0257825776125746,0.0166219199631539,0.0164030179056348,0.0162596732186764,0.0161083050367971,0.342119237250188,0.310629915349656,0.3336347582224,0.288834258600518
"280",46.9656080921981,46.9303550240102,48.8064632898336,11.2522872164122,11.5052179542857,11.6765637210476,11.9332507775541,32.3550722260958,33.3441185303901,33.5516286007822,34.5881720276759,0.759698057245261,0.776631658593863,0.773657363399876,0.786239374285261,0.0131847911133109,0.0132367308107644,0.012968631028919,0.0291897685581356,0.0284051401418848,0.0281973818369737,0.0275723473473606,0.0149006888392592,0.0144090422434142,0.0148490110710036,0.0141235437880158,0.361121476459466,0.311216946884962,0.332730716713461,0.286797754391233
"281",46.610127483763,47.0721427010513,48.5622271768726,11.3205548239361,11.5441124238749,11.7201379131002,11.9298430239282,32.404049857818,33.2065767484739,33.5759936808914,34.4864448919312,0.76243491342403,0.780754660918546,0.774221408592986,0.798944988656257,0.015637312037545,0.0154630848941016,0.015145600057224,0.0300852830222759,0.0290240939162354,0.0290839512471221,0.0281516477596468,0.0171068766252439,0.0166889702881301,0.0167263647493991,0.0162975596577927,0.359582733427281,0.312220948404874,0.34168260616929,0.287765279774648
"282",46.5506047184102,47.0660653159496,48.5413283894965,11.2704922877414,11.4905023231898,11.66388501333,11.9060300074544,32.5607232819951,33.1969384610203,33.9233314853954,34.627766388284,0.76009010228312,0.775233570016101,0.77973500554736,0.798302883773511,0.0157230982557628,0.0155944374534344,0.0152007845792151,0.0293270237313526,0.0287756853754541,0.0287591326546845,0.0278264101060242,0.0167254433863866,0.0162889133188369,0.0164418498976788,0.0161461024603141,0.37277551364807,0.32771661493618,0.339768059145021,0.288232144295723
"283",47.0052400028689,46.7975912940845,48.4844592344526,11.2622591976235,11.497392566609,11.6010143800496,11.8690590104793,32.3546984283097,33.471959898119,33.4108104309604,34.5519913450107,0.761704822622474,0.77775342029899,0.777347366169826,0.790058308427261,0.0139781933882639,0.0139878763879694,0.0136303592572374,0.0281849906033935,0.0274982126844996,0.0274715758310212,0.0268659777512984,0.0153008379659802,0.0150638392585948,0.0150609984579622,0.0147926077050636,0.34386988853134,0.30019355313384,0.31549263292673,0.290538286592213
"284",47.0684793770998,46.9536813978952,48.8773903532965,11.2619549743115,11.6356746670254,11.6494007817674,12.0320402934286,32.2982450171799,33.3902876207681,33.4891441641828,34.6542303280951,0.764806442645409,0.784433299368582,0.78124177529898,0.788539890962967,0.0127075037372334,0.0126107146891009,0.0123423215590831,0.0262356877702871,0.0251858410132401,0.0250876130654067,0.0247317677511081,0.0162704746497443,0.015949653204648,0.0160742333437952,0.0157343492944863,0.345311356682281,0.297620444291764,0.314782377110603,0.289538933170643
"285",46.7670570669878,46.8445589136393,48.4597052049759,11.3241043873153,11.6368118954853,11.8762770498439,12.1839751520539,32.3481955499586,33.1849551760466,33.4435020301739,34.2773597082314,0.768157295520533,0.786916286632492,0.78106731127995,0.798428662101631,0.0149774557923811,0.0150242090469551,0.0147714354005299,0.0279433968415326,0.0267125713403675,0.0266754400681494,0.0258639846453827,0.0168752267024792,0.0165140347683096,0.0163108343759416,0.0161371063538173,0.314026719816517,0.281207016787995,0.318256728899757,0.292804590319995
"286",46.8915624164356,46.8695322656465,48.572480921976,11.2585469110993,11.5380070423505,11.6453746283826,11.9095396348122,32.4116979935157,33.3771927976377,33.3368253657771,34.3697805533368,0.760477295247533,0.779735497104182,0.775210728954991,0.801294685615745,0.0147754417796237,0.0149842896684753,0.014519267377427,0.0290536736741314,0.0282887833420314,0.0280940400592283,0.0279208561335082,0.0181291204475327,0.0176262050175102,0.0176151254443582,0.0171388782746131,0.360131641678456,0.314044278020413,0.334298891855447,0.288767726515125
"287",46.9478608649442,46.8885487764726,48.7886545402049,11.2661396883079,11.6325276925888,11.6925742473012,12.0911717203352,32.2927123572624,33.3229120148969,33.4110271143208,34.5741715536659,0.763385225355951,0.780901521285357,0.78079670345165,0.79573885361647,0.0147683263286058,0.0146446578346221,0.014383594570541,0.0281510692922169,0.0269579479785169,0.0274003194216729,0.0267348694497754,0.0149456729225156,0.0148187668419025,0.0148824777854382,0.0146400342998064,0.331353488239455,0.294978202316361,0.318331433861234,0.289670627973523
"288",46.6825789874201,46.8881614264356,48.3754458511461,11.2694751876122,11.5060229137126,11.5777593760759,11.8359344523921,32.3926938028127,33.1617638879128,33.5225396985612,34.3378779655057,0.762295845787591,0.777501972934394,0.775595708114496,0.799396019878672,0.0151790871131686,0.0151272156174216,0.0148763096650358,0.0293588181617694,0.0282274889549934,0.0284978406965288,0.0279337388225975,0.0169861792300769,0.0166860723350079,0.0169033715948819,0.016546381139214,0.360448323218266,0.315614475576744,0.34131177735684,0.290127293356801
"289",46.7459174804221,46.9248833935675,48.6266496425291,11.3116979151443,11.5549294933674,11.7028498332906,11.9775034789937,32.5255171111657,33.4535782658691,33.5306145931046,34.6076177260601,0.764495720377377,0.7793000394111,0.784603728844113,0.796748580839493,0.0156233648561276,0.0156084848371125,0.0152223309020584,0.0277663552518518,0.027568660945512,0.0273118726014355,0.0270324789632326,0.0168601724590214,0.0165167625019162,0.0165248265877057,0.0160323498806521,0.33385386567712,0.299688316314034,0.321379384997819,0.289887328833522
"290",46.6102300816604,46.8493668768926,48.1905933742633,11.2566898136501,11.4919802870858,11.6130674594546,11.8364678117331,32.2737095765355,33.0690998611694,33.5816973386359,34.4097158089829,0.762649099508572,0.781042552083625,0.776617540638773,0.802060314904806,0.0153815814995741,0.0153506760908528,0.0149047812314996,0.0286573874679362,0.0283345389308683,0.0282405802871806,0.0279288978250453,0.0174854406931857,0.0170849355962228,0.017147689105502,0.0167665216685332,0.352876201230885,0.312959014256753,0.342106045216405,0.288894332156858
"291",46.5532342808802,46.846994676179,48.2229721917368,11.2727787253337,11.5222643421159,11.6400424197203,11.9031611591984,32.280199528577,33.1816272657912,33.4545528149827,34.4089374544801,0.762314797895846,0.779572762579645,0.7723050544383,0.786360089431508,0.0132577527248792,0.0133693926987397,0.0131016251222568,0.0282276817336813,0.0277780872071565,0.0278392785107338,0.0270281218019136,0.0152303503013846,0.0148898695608637,0.0153020637436117,0.014889224181528,0.331198655155093,0.28522138531999,0.323938020224309,0.288836922321412
"292",46.8479184252612,46.8288948073581,48.3657008814974,11.2924174810279,11.5319311327528,11.6428685319745,11.9044471082878,32.456845687752,33.4166480131971,33.6032842552415,34.5509159271552,0.763821446602097,0.779511819652699,0.78005244213032,0.799817391426439,0.0144510196298803,0.0144339311889397,0.0141678374970836,0.0290580708647293,0.0278099086355607,0.0284461607292515,0.0275214584972105,0.0158181362272463,0.015604396763274,0.0157018856953272,0.0152696793862888,0.351914734666148,0.312212260727847,0.324191549160759,0.292905074198677
"293",46.7130904395659,46.8888836514018,48.408967418563,11.2750365755863,11.5298408590806,11.6721832490705,11.9182696007364,32.3755938733357,33.1938945946418,33.5877994066436,34.4397957858447,0.761967786630765,0.779682765198068,0.783256518939142,0.800474378283902,0.0146094075459582,0.014522295075508,0.0140562750330728,0.0289660207666169,0.0277213677595386,0.0277382389424654,0.0272609333740098,0.0158530406313703,0.0155650089188354,0.0155949971016793,0.0151406206013824,0.344799338057115,0.306452697417129,0.322960355996076,0.29245786592323
"294",46.8059985935148,47.1210578322822,48.8045674980211,11.2601869149493,11.4966665375969,11.6837169850743,11.9085537013344,32.4174892731892,33.2528544132495,33.6993572920028,34.611438893498,0.761251453183086,0.777556193794484,0.774414652779827,0.797849836556765,0.0153802987303399,0.0153648363151698,0.0149189465385829,0.0272902558348296,0.0261956607142865,0.0262274084899781,0.0257463227890955,0.015971341021378,0.0159145679367997,0.015909087808406,0.0156584529614399,0.368271791372414,0.315552320771435,0.329666247341469,0.287003619975139
"295",46.7972598272524,46.8520628156789,48.4085539873045,11.2790529189721,11.5341248452116,11.615981688629,11.8929325891785,32.4079112273856,33.2398616156367,33.5270773624127,34.4333396436022,0.757200157275138,0.77338650758603,0.766343957831617,0.794825206237373,0.014404093552563,0.0144538638906367,0.0142004935942182,0.0275945200942579,0.0269105239937662,0.0268886223931543,0.0264719458248654,0.0161444472371543,0.0159576892961463,0.0160202508234855,0.0157030469429389,0.375580654098974,0.326556577527165,0.348594358046412,0.290161762347619
